0;0.235;11.11;-1;88;0.7;967.8
0;0.229;0;-1;89;0.4;967.2
0;0.224;0;-0.8;90;0.2;966.8
0;0.218;0;-0.5;89;0.9;966.1
0;0.212;0;-0.3;89;0.8;965.9
0;0.206;0;-0.1;90;1.1;965.2
0;0.2;0;-0.7;89;1;964.6
0;0.194;0;-2.3;98;0.1;965.2
0;0.145;0;-2.1;98;0.6;966.3
0;0.184;0;-0.8;96;1;967
0;0.191;0;-1.2;98;0.4;967.5
0;0.191;0;-0.7;98;0.3;967.2
0;0.191;0;-0.9;98;0.4;967.4
0;0.191;0;-1;98;0.4;967.3
0;0.191;0;-1;98;0.4;967.4
0;0.191;2.78;-0.7;98;0.7;968.3
0;0.222;16.67;-0.5;98;0.2;968.8
0;0.356;66.67;-0.1;98;0.7;969.4
0;0.265;138.89;0.4;95;1.1;969.7
0;0.265;102.78;0.4;93;1.2;969.9
0;0.265;133.33;0.7;93;1.1;970.3
0;0.265;108.33;0.8;92;1.4;970.5
0;0.265;91.67;1;90;1.2;970.4
0;0.265;52.78;1;87;0.9;970.6
0;0.265;16.67;0.9;86;0.8;970.6
0;0.265;0;1;87;0.7;970.3
0;0.265;0;0.5;96;0.8;970.7
0;0.265;0;-0.7;98;0.2;970.6
0;0.265;0;-1.3;98;0.3;970.6
0;0.265;0;-1.5;98;0.2;971
0;0.265;0;-0.8;98;0.2;970.6
0;0.265;0;-0.2;98;0.5;970.3
0;0.18;0;-0.5;98;0.5;969.6
0;0.168;0;-0.6;98;0.3;969.4
0;0.191;0;-0.7;98;0.5;968.5
0;0.191;0;-0.9;98;0.3;967.6
0;0.191;0;-0.9;98;0.1;966.3
0;0.191;0;-0.8;98;0.5;965.3
0;0.191;0;-0.8;98;0.3;964.5
0;0.191;2.778;-0.9;98;0.4;963.6
0;0.191;16.667;-0.7;98;0.4;962.8
0;0.345;38.889;-0.4;98;0.2;961.8
0;0.259;58.333;-0.2;96;0.5;961
0;0.248;91.667;0.5;90;1;960.4
0;0.236;91.667;0.6;87;1.1;960.2
0;0.225;72.222;0.7;85;1.2;960.6
0;0.214;50;0.6;85;1.1;960.5
0;0.203;19.444;0.4;86;1;960.3
0;0.193;5.556;0.5;89;0.6;959.7
0;0.191;0;0.3;88;0.7;959.7
0;0.191;0;0.2;89;0.5;960.6
0;0.191;0;0.3;88;0.3;961.3
0;0.191;0;0.3;89;0.5;961.3
0;0.191;0;0.1;89;0.7;961.7
0;0.191;0;0;91;0;962
0;0.184;0;0;87;0.7;962.4
0;0.111;0;-0.2;85;1.4;962.6
0;0.164;0;-0.1;83;1.3;963
0;0.191;0;-0.4;85;0.8;963.7
0;0.191;0;-0.5;85;1.2;963.6
0;0.191;0;-0.6;84;1.1;963.4
0;0.191;0;-0.9;85;1.3;963
0;0.191;0;-1;85;1.6;963.2
0;0.191;5.56;-1.3;85;2.1;963.3
0;0.263;47.22;-1;84;1.7;963.6
0;0.21;100;-0.9;83;1.1;963.6
0;0.191;213.89;-0.1;80;1.1;963.5
0;0.191;225;0.1;79;1.5;963.3
0;0.191;319.44;1.5;72;1.8;963.2
0;0.191;288.89;1.1;72;2.3;963.6
0;0.191;208.33;0.6;75;2.1;963.9
0;0.191;108.33;-0.3;78;1.6;964.5
0;0.191;22.22;-1.1;82;0.8;964.9
0;0.191;0;-1;84;0.7;965.3
0;0.191;0;-1.4;85;0.5;965.5
0;0.191;0;-1.5;84;0.6;965.4
0;0.191;0;-1.5;85;0.6;965.3
0;0.191;0;-1.5;86;0.4;965.3
0;0.191;0;-1.6;87;0.6;965.3
0;0.191;0;-1.6;87;0.9;965.5
0;0.184;0;-1.7;87;0.6;965.9
0;0.133;0;-1.7;86;0.7;966.7
0;0.182;0;-1.8;85;0.5;967.1
0;0.201;0;-1.8;85;0.9;966.5
0;0.211;0;-2;84;1.9;966
0;0.221;0;-1.9;82;1.7;965.5
0;0.23;0;-2.2;81;1.7;965.8
0;0.24;2.78;-2.2;80;2.3;965.9
0;0.25;22.22;-2.1;78;2;966.1
0;0.26;52.78;-2;79;1.5;966.6
0;0.21;91.67;-1.4;78;0.4;966.7
0;0.186;133.33;-1;74;0.8;967
0;0.15;136.11;-0.8;73;0.8;967.2
0;0.13;127.78;-0.4;73;1.3;966.9
0;0.131;80.56;-0.5;73;1;966.5
0;0.132;38.89;-0.6;74;1;966.6
0;0.133;8.33;-0.7;75;0.9;966.7
0;0.134;0;-0.8;75;1;966.7
0;0.135;0;-0.8;75;0.6;966.9
0;0.137;0;-0.9;76;0.6;967
0;0.142;0;-0.8;77;0.8;967.5
0;0.147;0;-1;78;0.5;967.7
0;0.152;0;-1.3;77;0.7;968
0;0.157;0;-1.3;76;1;968.3
0;0.162;0;-1.8;78;0.6;968.7
0;0.167;0;-1.8;78;0.5;969.1
0;0.172;0;-2.1;78;0.6;969
0;0.177;0;-2.4;77;1.3;969
0;0.182;0;-2.7;78;2.1;968.9
0;0.187;0;-2.9;78;2.2;968.5
0;0.174;0;-3;79;1.6;968.6
0;0.132;2.78;-3.4;82;1.1;968.9
0;0.13;19.44;-3.7;82;1.3;969.4
0;0.13;41.67;-3.9;81;1.6;970.4
0;0.13;77.78;-3.6;80;1.4;970.9
0;0.13;116.67;-3.1;77;1.6;971.5
0;0.13;219.44;-2.7;74;1.1;971.8
0;0.13;308.33;-1.4;69;1;971.9
0;0.13;233.33;-1;67;1.1;972.1
0;0.13;122.22;-1.7;70;1.3;972.1
0;0.13;25;-2.4;75;0.9;972
0;0.13;0;-3.8;84;0.7;972.4
0;0.13;0;-4.8;92;0.2;972.7
0;0.13;0;-5.5;94;0.2;972.7
0;0.13;0;-6;94;0.2;972.7
0;0.13;0;-6.5;95;0.2;972.9
0;0.13;0;-6.7;98;0.1;973.2
0;0.13;0;-7.5;98;0.2;973.9
0;0.13;0;-7.2;99;0;974.3
0;0.13;0;-7.6;99;0.3;974.9
0;0.13;0;-5.6;99;0.3;974.8
0;0.13;0;-6.2;98;0.5;974.6
0;0.13;0;-5.8;99;0.3;974.4
0;0.13;0;-6.2;98;0.6;974.5
0;0.13;0;-6.4;99;0.4;974.8
0;0.13;5.56;-4.8;99;0.8;975.2
0;0.13;50;-4.5;97;0.6;975.5
0;0.13;94.44;-4.3;97;0.8;975.7
0;0.13;230.56;-3.3;95;0.5;975.9
0;0.147;297.22;-1.3;90;0.5;976.2
0;0.147;325;-1.2;86;1.5;976.2
0;0.13;283.33;-1.1;85;2.1;976.2
0;0.13;169.44;-1.5;89;1.8;976.2
0;0.13;80.56;-1.9;91;1.8;976.1
0;0.13;27.78;-2;92;0.6;976
0;0.13;0;-2.2;96;0.1;976.1
0;0.13;0;-2.8;98;0.2;976.1
0;0.13;0;-3.2;99;0.4;975.8
0;0.13;0;-3.8;99;0.2;975.6
0;0.13;0;-2.9;99;0.2;975.2
0;0.13;0;-2.5;99;0.6;975.1
0;0.13;0;-3.8;99;0.5;975.5
0;0.13;0;-3.2;99;0.4;975.9
0;0.13;0;-3.1;99;0.4;976.3
0;0.13;0;-2.7;99;0.2;975.7
0;0.13;0;-2.2;99;0.3;975.1
0;0.13;0;-2.7;99;0.5;974.9
0;0.13;0;-2;99;0.6;974.9
0;0.13;0;-2.3;99;0.4;975
0;0.13;5.56;-2.1;99;0.6;975.2
0;0.14;41.67;-1.2;98;0.9;975
0;0.199;150;-0.2;92;1.5;975.1
0;0.249;225;0.5;89;1.9;975.1
0;0.262;388.89;1.6;81;2.3;974.9
0;0.203;261.11;1.9;79;2.3;975.1
0;0.191;180.56;3.3;68;1.3;974.6
0;0.239;91.67;2.9;68;1.2;974.3
0;0.35;69.44;3.4;66;1.4;974.2
0;0.35;27.78;2.4;71;0.6;973.7
0;0.35;0;0.7;86;0.1;973.6
0;0.35;0;0.9;88;0.6;973.3
0;0.35;0;1.3;88;0.7;972.7
0;0.35;0;0.4;94;0.4;972.5
0;0.35;0;0.4;96;0.2;972.1
0;0.35;0;0.6;95;0.1;971.5
0;0.35;0;1.2;93;0.5;971.2
0;0.33;0;0.9;95;0.1;971.3
0;0.188;0;1.1;94;0.5;971.4
0;0.35;0;1.2;94;0.5;971
0;0.35;0;1.5;96;0.4;970.4
0;0.35;0;1.2;99;0.4;969.9
0;0.35;0;1.1;99;0.3;967.1
0.5;0.35;0;2.7;99;0.8;968
0.7;0.35;2.778;2.8;99;0.6;968.1
0.5;0.35;13.889;2.6;99;0.5;968.4
0.4;0.35;36.111;2.5;99;0.8;968.5
0.2;0.35;30.556;2.6;99;0.5;968.7
0.4;0.35;52.778;2.5;99;0.8;968.6
0.3;0.35;36.111;2.4;99;1.1;968.6
0.5;0.429;44.444;2.9;99;0.7;968.7
0;0.517;38.889;2.9;97;1.1;969
0;0.429;36.111;3.1;95;0.9;968.7
0;0.405;25;2.2;99;0.9;968.5
0;0.38;0;0.5;99;0.4;968.4
0;0.352;0;0.7;99;0.5;968
0;0.203;0;0.2;99;0.1;967.4
0;0.231;0;0.3;99;0.1;967.1
0;0.267;0;0.3;99;0.2;966.8
0;0.27;0;0.6;99;0.3;966.3
0;0.273;0;0.4;99;0.2;966
0;0.276;0;0.5;99;0.3;965.8
0;0.279;0;0.5;99;0.3;965.6
0;0.282;0;0.2;99;0.4;965
0;0.285;0;0.3;99;0.5;964.4
0.1;0.288;0;0.4;99;0.7;963.8
0.1;0.291;0;0.3;99;0.2;963.2
0.1;0.294;0;0.1;99;0.2;963.1
0;0.296;2.778;0.2;99;0.3;963.1
0;0.299;16.667;0.3;99;0.2;963.7
0;0.302;41.667;0.5;97;0.8;964.4
0;0.305;41.667;0.3;95;1.4;964.6
0.2;0.308;38.889;0.4;93;0.7;964.7
0;0.311;41.667;0.2;84;1.5;965.1
0;0.314;36.111;0;83;1.4;965.4
0;0.317;30.556;-0.3;85;0.9;965.5
0.1;0.32;19.444;-0.9;88;1.1;965.7
0.2;0.323;8.333;-1.5;94;1.4;965.8
0.1;0.325;0;-1.6;89;1.2;966.2
0;0.328;0;-1.7;85;1.2;966.3
0;0.331;0;-1.8;81;1.4;966.5
0;0.334;0;-2;79;1.3;966.6
0;0.337;0;-2.2;77;1.6;966.8
0;0.34;0;-2.4;76;2.3;967
0;0.343;0;-2.6;78;1.7;967.2
0;0.265;0;-2.7;78;2.2;967.4
0;0.265;0;-2.8;80;1.6;967.7
0;0.265;0;-2.9;79;2.1;967.6
0;0.265;0;-3.1;79;2.1;967.2
0;0.265;0;-3.2;79;1.8;966.9
0;0.265;0;-3.2;79;2.6;966.7
0;0.265;0;-3.2;78;2.4;966.8
0;0.265;5.56;-3.2;79;2.2;966.7
0;0.265;27.78;-3.1;78;1.3;966.7
0.1;0.265;194.44;-2.1;74;1.4;967.1
0.3;0.265;288.89;-2.2;72;1;967.3
0.2;0.265;291.67;-1.4;65;1.8;967.7
0.1;0.265;155.56;-1.7;63;1;968
0;0.265;194.44;-1.1;63;1.2;968.2
0;0.265;158.33;-1.6;60;1.2;968.1
0;0.265;58.33;-1.7;61;1.5;968
0;0.265;13.89;-2.1;63;1.5;967.7
0;0.265;0;-2.6;65;2.2;967.3
0;0.265;0;-3.4;70;2.5;966.9
0;0.265;0;-5;77;1.8;966.8
0;0.265;0;-5.1;80;1.1;966.5
0;0.265;0;-6.4;86;0.5;966.4
0;0.265;0;-6.9;88;0.7;966.4
0;0.265;0;-7.7;91;0.3;966.4
0;0.265;0;-7.8;96;0.2;966.7
0;0.265;0;-8.1;88;0.6;967.2
0;0.265;0;-7.9;91;0.6;967.2
0;0.265;0;-8.9;95;0.2;966.7
0;0.265;0;-8.9;99;0.4;966.1
0;0.265;0;-9;87;1.1;965.9
0;0.265;0;-9.4;92;0.5;965.6
0;0.265;13.89;-9.8;95;0.2;965.3
0;0.265;122.22;-7.2;87;0.2;964.9
0;0.265;263.89;-6;83;1.3;964.5
0;0.265;363.89;-4.6;81;1.6;963.9
0;0.265;408.33;-3.8;77;1.7;964.1
0;0.265;408.33;-3.3;77;2.2;963.8
0;0.265;361.11;-3;76;2.1;963.6
0;0.265;277.78;-2.9;76;2;963.3
0;0.265;133.33;-3.1;76;1.4;962.8
0;0.265;36.11;-3.1;73;0.7;961.5
0;0.265;0;-2.9;78;0.7;961.1
0;0.265;0;-3.9;85;0.4;960.2
0;0.265;0;-5.4;90;0.1;959.6
0;0.265;0;-6.1;95;0.5;959
0;0.265;0;-6.6;98;0.4;958.5
0;0.265;0;-5.2;99;0;958.6
0;0.265;0;-5;96;0.2;958
0;0.192;0;-4.8;89;0.2;957.5
0;0.191;0;-4.8;91;0.4;957.3
0;0.191;0;-5.1;96;0.6;956.4
0;0.191;0;-5.2;95;0.7;955.3
0;0.191;0;-4.9;94;0.2;954.2
0;0.191;0;-4.9;95;0.5;953.5
0;0.191;0;-4.5;97;0.8;952.9
0;0.191;5.56;-4.3;96;0.5;952.4
0;0.191;27.78;-3.9;94;0.8;952.3
0;0.191;97.22;-3;90;0.7;952.5
0;0.191;161.11;-2.1;86;0.9;952
0;0.191;275;-0.4;78;0.8;951.8
0;0.191;288.89;0.6;73;1.5;951.4
0;0.191;277.78;1.6;70;0.5;951.5
0;0.191;208.33;2.1;66;0.2;951.3
0;0.191;113.89;1.8;73;1.2;951.5
0;0.191;41.67;0.6;79;0.4;951.3
0;0.191;0;-1.1;92;0.1;951.3
0;0.191;0;-1.5;91;0.3;951.6
0;0.191;0;-1.5;88;1.4;951.6
0;0.191;0;-2.6;93;0.2;951.6
0;0.191;0;-2.4;95;0.3;952
0;0.191;0;-1.8;95;0.3;952.5
0;0.191;0;-2.4;95;0.5;953.1
0;0.13;0;-2.3;95;0.8;953.9
0;0.13;0;-3;91;1.2;954.7
0;0.13;0;-3.5;89;1.4;955.3
0;0.13;0;-3.5;89;1.4;955.9
0;0.13;0;-3.6;89;0.7;956.3
0;0.13;0;-3.8;92;1;957.1
0;0.13;0;-4.1;95;0.8;958
0;0.13;5.556;-4.1;95;1;958.6
0;0.13;36.111;-4.1;98;0.9;959.4
0.4;0.13;63.889;-3.9;99;1.2;960.2
0.5;0.13;66.667;-3.7;99;1.1;960.6
0.5;0.13;94.444;-3.7;99;1.3;961.5
0.8;0.13;133.33;-2.4;99;1.2;961.8
0.8;0.13;108.33;-2.4;99;1;962.2
0.8;0.13;75;-2.2;99;1;962.5
0.6;0.13;41.67;-2.2;99;0.7;962.8
0.5;0.13;8.33;-2;99;1.1;962.7
0.6;0.13;0;-1.8;99;1.2;963.5
0.4;0.13;0;-1.7;99;1;964.1
0.8;0.13;0;-1.4;99;0.4;964.3
1.2;0.13;0;-1.4;99;0.3;964.8
0.9;0.13;0;-1.5;99;0.1;965.2
0.9;0.13;0;-1.6;99;0.2;965.9
0.8;0.13;0;-1.6;99;0.1;966.3
0.9;0.13;0;-1.6;99;0.1;966.8
0.6;0.13;0;-1.9;99;0;967.3
0.1;0.13;0;-1.7;99;0;967.6
0;0.13;0;-2;99;0;967.7
0;0.13;0;-2.2;99;0;968
0.2;0.13;0;-2.3;99;0;968.4
0.5;0.13;0;-1.9;99;0;968.7
0.3;0.13;13.89;-3.2;99;0;969
0;0.13;75;-3.1;99;0;969.3
0;0.13;272.22;-0.1;89;0.4;970.1
0;0.13;377.78;0.6;84;1.3;970.3
0;0.13;441.67;0.8;78;1.4;970.8
0;0.13;436.11;2.4;60;0.8;970.9
0;0.13;400;1.9;57;0.7;970.5
0;0.13;305.56;2.2;55;0.6;970.7
0;0.13;183.33;1.4;65;1.3;970.5
0;0.13;52.78;-0.6;76;0.3;970.2
0;0.13;0;-3.2;92;0.3;969.8
0;0.13;0;-4;99;0.2;969.8
0;0.13;0;-5;99;0.2;969.6
0;0.13;0;-5.7;99;0.1;969.1
0;0.13;0;-6.2;99;0.1;969.1
0;0.13;0;-6.7;99;0.1;969.3
0;0.13;0;-6.9;99;0.3;969.6
0;0.13;0;-7.6;99;0.1;970
0;0.13;0;-6.8;99;0.2;970.2
0;0.13;0;-6.4;99;0.1;970.2
0;0.13;0;-6;99;0.3;969.8
0;0.13;0;-4.8;98;0.7;969.2
0;0.13;0;-4.8;95;0.7;968.9
0;0.13;0;-4.5;96;0.4;968.7
0;0.13;19.44;-3.7;95;0.3;968.4
0;0.13;86.11;-2.4;89;0.7;968.5
0;0.13;133.33;-1.9;78;0.8;968.6
0;0.13;183.33;-0.2;70;0.7;968.7
0;0.13;191.67;1.2;62;0.1;968.5
0;0.13;152.78;0.9;66;0.4;968.3
0;0.13;80.56;1.4;69;0.4;968.2
0;0.13;58.33;1.3;71;0.5;968.1
0;0.13;33.33;1.1;74;0.5;967.9
0.2;0.13;11.11;0.8;81;0.8;967.9
0.3;0.13;0;0.7;86;0.4;967.9
0;0.13;0;0.9;87;0.5;968.2
0;0.13;0;0.1;93;0.4;968.4
0;0.13;0;-0.9;96;0.4;968
0;0.13;0;-0.7;92;0.5;968
0;0.13;0;-1;95;0.6;968.4
0;0.13;0;-0.1;86;0.8;968.6
0;0.13;0;-0.8;89;0.8;968.5
0;0.13;0;-0.8;91;0.8;968.8
0;0.13;0;-0.9;92;0.2;968.5
0;0.13;0;-1.3;95;0.3;968
0;0.13;0;-0.3;92;0.5;967.4
0;0.13;0;-0.8;95;0.1;967.2
0;0.13;0;-0.6;94;0.8;966.9
0;0.13;13.89;-0.7;90;0.4;966.8
0;0.13;50;0.8;82;0.9;966.6
0;0.13;155.56;1.8;84;0.5;966.4
0;0.13;244.44;2.7;62;1.1;966.6
0;0.13;261.11;3.2;53;0.9;966.5
0;0.13;188.89;3.2;50;0.8;965.9
0;0.13;116.67;1.6;96;0.6;965.8
0.6;0.13;180.56;2.9;89;0.3;965.4
0;0.13;175;3.9;78;0.8;965.1
0;0.13;58.33;2.7;82;1.2;965.1
0;0.13;0;2.3;87;0.9;965.4
0;0.13;0;1.3;92;0.9;965.4
0;0.13;0;1.2;92;1;965
0;0.13;0;1.1;95;0.7;965.1
0;0.13;0;1;96;0.8;964.9
0;0.13;0;1.2;95;0.8;964.7
0;0.13;0;1.4;96;0.9;964.4
0;0.13;0;0.5;99;0.5;964.2
0.1;0.13;0;1.3;99;0.6;963.9
0.1;0.13;0;0.4;99;0.2;963.2
0.3;0.13;0;0;99;0.6;962.4
0.2;0.13;0;-0.1;99;0.9;961.9
0;0.13;0;-0.3;99;0.4;961.4
0;0.13;0;0.1;99;0.5;960.9
0;0.13;36.11;-0.6;99;0.6;960.8
0;0.13;147.22;1.7;91;0.3;960.7
0;0.13;244.44;3.3;57;1.5;960.7
0;0.13;300;4.4;57;0.9;960.6
0;0.13;269.44;5.4;40;1.3;960.5
0;0.13;225;5.6;39;0.7;960.2
0;0.13;188.89;7.2;36;1.1;960
0;0.13;136.11;7.5;35;1.2;959.8
0;0.13;83.33;8;30;2.5;959.4
0;0.13;22.22;6.7;41;1.6;959
0;0.13;0;8;28;3.1;958.4
0;0.13;0;5.5;56;2.9;958.5
0;0.13;0;3.2;96;2.5;958.2
0;0.13;0;3.7;83;1.9;957.9
0;0.13;0;5.3;57;3;957.8
0;0.13;0;4.5;53;3.7;957.8
0;0.13;0;3.9;57;0.9;958.1
0;0.13;0;3.8;56;0.5;958.2
0;0.13;0;4.2;55;0.5;958
0;0.13;0;5.8;43;1.7;957.8
0;0.13;0;2.8;96;1.8;956.7
0.6;0.13;0;2.2;99;1.5;956
4.4;0.13;0;2.1;99;2.4;955.6
1.5;0.13;0;2.1;98;1.4;955.9
1.3;0.13;13.89;3.3;75;1.3;955.4
0.9;0.13;30.56;3.1;78;2.2;955.4
1;0.13;100;3;83;1.4;955
1.4;0.13;97.22;2.7;88;0.7;955
1.1;0.13;69.44;3.3;82;1;955
1.8;0.13;83.333;3.2;82;2.2;954.9
2;0.13;30.556;3.5;75;1.2;954.6
1.1;0.13;36.111;3.5;72;1.4;954.9
0.8;0.13;30.556;3;74;2.9;954.7
0.7;0.13;16.667;3;72;2.3;954.5
1;0.13;0;2;96;1.8;954.7
1.8;0.13;0;1.8;99;1.9;954.5
1.7;0.13;0;1.2;99;1;954.1
1.6;0.13;0;1;99;0.7;953.9
1.5;0.13;0;0.6;99;0.6;953.8
1.7;0.13;0;0.7;99;0.5;953.7
1.2;0.13;0;0.5;99;0.8;953.8
1.4;0.13;0;0.7;99;0.5;954
1.3;0.13;0;0.5;99;0.5;954.3
1.1;0.13;0;0.5;99;0.9;954.2
0.8;0.13;0;0.4;99;0.8;954
1.3;0.13;0;0.2;99;0.4;954
1.2;0.13;0;0.1;99;0.3;954
1.1;0.13;0;0.1;99;0.7;954.3
0.9;0.13;11.11;0.1;99;0.8;954.6
1.6;0.13;47.22;0.3;99;0.2;955.1
1.3;0.13;83.33;0.3;99;0.3;955.8
1.2;0.13;177.78;0.7;99;0.6;956.2
1;0.13;122.22;0.6;99;0.3;956.5
1;0.13;111.11;0.2;99;0;957.1
0.9;0.13;175;0.7;99;0;957.7
0.5;0.13;136.11;0.5;99;0;958
0.3;0.13;36.11;0.1;99;0;958.1
0;0.13;19.44;-0.1;99;0;958
0;0.13;0;-0.5;99;0;958.1
0;0.13;0;-0.6;99;0;958.1
0;0.13;0;-0.7;99;0;958.6
0;0.13;0;-1.1;99;0;959.1
0;0.13;0;-1.2;99;0;959.5
0;0.13;0;-1.5;99;0;960.1
0;0.13;0;-2.2;99;0;960.8
0;0.13;0;-2.5;99;0;961.1
0;0.13;0;-2.8;99;0;961.3
0;0.13;0;-4.2;99;0;961.3
0;0.13;0;-5;99;0;961
0;0.13;0;-3.7;99;0;961.2
0;0.13;0;-3.5;95;0;961.4
0;0.13;0;-4.7;99;0;961.5
0;0.13;25;-5.2;99;0;961.5
0;0.13;108.33;-4.5;99;0;961.7
0;0.13;275;-1.4;94;0.2;961.6
0;0.13;391.67;-0.1;82;0.4;962.5
0;0.13;466.67;0.9;72;0.3;962.9
0;0.13;475;1.1;67;1.4;963
0;0.13;413.89;1.8;66;0.5;962.8
0;0.13;258.33;1.2;68;0.7;963.2
0;0.13;197.22;1;69;0.7;963.2
0;0.13;50;0.2;71;0.2;963
0;0.13;0;-0.9;89;0.2;963.5
0;0.13;0;-0.8;95;0.5;963.6
0;0.13;0;-1.2;95;0.3;963.5
0;0.13;0;-1.1;89;0.5;963.4
0;0.13;0;-1.5;92;1.2;963.6
0;0.13;0;-2.4;97;1.2;963.4
0;0.13;0;-3.4;99;1;964.1
0;0.13;0;-3.5;99;0.9;964.6
0;0.13;0;-3.7;95;1.2;964.2
0;0.13;0;-3.5;91;1.2;963.8
0;0.13;0;-3.3;97;0.5;963.3
0;0.13;0;-3.5;96;0.3;962.6
0;0.13;0;-3.1;94;0.4;961.7
0;0.13;0;-3.2;99;0.7;961.9
0;0.13;0;-2.6;95;2.1;962.2
0.1;0.13;88.89;-999;-1;-1;962.3
0.3;0.13;125;-1.4;86;1;961.7
0.2;0.13;177.78;-0.4;83;1.3;960.9
0.2;0.13;219.44;-0.6;81;0.6;960.5
0;0.13;208.33;0.2;85;0.6;960.1
0.3;0.13;202.78;0.6;92;1;959.5
0;0.13;141.67;0.7;86;0.8;959.1
0;0.13;86.11;1;87;0.8;958.6
0;0.13;25;0.9;91;0.8;957.5
0.4;0.13;0;0.2;99;0.8;956.1
0.6;0.13;0;0.5;99;0.5;955.1
0.5;0.13;0;0.4;99;0.5;954.9
1.1;0.13;0;0.8;99;0.7;953.8
1.3;0.13;0;1;99;0.8;952.4
1.1;0.13;0;1.4;99;1;951.3
0.6;0.13;0;0.9;99;0.4;950.9
0.7;0.081;0;0.9;99;0.6;951.2
1.1;0.081;0;1.1;99;0.8;950.9
0.3;0.081;0;1.7;99;0.3;950.4
0.2;0.081;0;4.5;82;1.3;950.2
0.3;0.081;0;4.1;83;2.2;949.8
0.2;0.081;0;3.6;90;0.7;949.2
0.4;0.081;0;4.6;72;1.1;948.8
0.3;0.081;8.333;5;71;3;948.9
0.1;0.081;25;5.1;63;2.9;948.5
0;0.081;33.333;4.9;68;2.9;948.6
0.1;0.081;55.556;4.6;73;2.5;948.7
0.1;0.081;50;3.3;85;0.2;949.3
0.2;0.081;86.11;4.6;73;1;950.2
0.4;0.081;125;4.7;67;2.2;950.9
0.3;0.081;61.11;4.3;68;2.1;951.8
0;0.081;33.33;3.4;81;2.3;952.4
0;0.081;16.67;1.3;99;0.1;952.7
0.7;0.081;0;1.9;99;1.2;953.2
0.2;0.081;0;2.5;91;0.9;953.3
0.1;0.081;0;2.5;85;1;953.1
0;0.081;0;3.3;72;1.4;953.4
0;0.081;0;3.5;68;2;953.6
0;0.081;0;3.4;66;1.5;954.1
0;0.081;0;3.5;70;1.3;954.5
0;0.081;0;2.9;78;1.8;954.8
0;0.081;0;3.2;75;2.2;954.9
0.1;0.081;0;1.3;95;2.4;954.8
0;0.081;0;1.3;95;1;954.4
0;0.082;0;1.6;93;0.6;954.1
0;0.082;0;1.9;88;1.9;954.2
0;0.082;2.78;2;85;2.4;954.6
0;0.082;22.22;2.4;75;2.6;954.9
0;0.082;72.22;2.6;69;2.2;955.2
0;0.082;177.78;3.2;61;1.9;955.2
0;0.082;369.44;4.6;53;1.8;955.3
0;0.082;397.22;4.4;54;0.4;955.5
0;0.082;211.11;6;41;0.4;955.7
0;0.082;111.11;5.7;50;1.2;955.9
0;0.082;66.67;4.8;63;1.9;955.9
0;0.082;66.67;4.4;65;1.6;956.1
0;0.082;16.67;3.7;73;1.2;956.3
0;0.082;0;3.6;81;1.8;956.7
0.8;0.082;0;2.9;95;2.2;956.8
0.7;0.082;0;4.1;88;1.5;956.9
0.9;0.082;0;4.9;77;2.4;957
0.7;0.082;0;2.1;99;2.9;957.4
1;0.082;0;0.8;99;1.8;957.9
1;0.082;0;1.6;94;1;958.6
1.5;0.082;0;2.3;83;2.8;959.5
1.6;0.082;0;2.6;77;3.4;960.7
1.2;0.082;0;2.7;80;1.9;961.2
1.5;0.082;0;2.1;83;1;961.6
1.7;0.082;0;1.8;86;0.7;962.1
1.2;0.082;0;1.4;96;0.8;962.7
0.8;0.082;0;1.2;99;0.9;963.7
0.5;0.082;13.89;1.3;98;0.7;964.6
0;0.082;27.78;1.2;98;0.7;965.8
0;0.082;61.11;1.5;99;0.9;966.6
0;0.082;250;3;91;0.8;967.7
0;0.082;383.33;3.6;74;1.4;968.7
0;0.082;438.89;3.1;82;1.8;969.7
0;0.082;388.89;4.3;69;1.2;970.7
0;0.083;272.22;5.3;57;1.1;971.5
0;0.083;133.33;5.1;50;0.5;972.4
0;0.083;58.33;4.8;61;1;973.4
0;0.083;0;2.4;83;0.4;974.3
0;0.083;0;1.2;97;0.3;975
0;0.083;0;-0.6;99;0.2;975.8
0;0.083;0;-0.5;99;0.4;976.5
0;0.083;0;-1.3;99;0.1;977.5
0;0.083;0;-2;99;0.1;978.7
0;0.083;0;-0.8;94;0.3;979.9
0;0.083;0;0.6;84;1.8;980.9
0;0.083;0;-0.2;88;2.6;982
0;0.083;0;-1;99;2.5;982.6
0;0.083;0;-1;99;1.3;983.2
0.6;0.083;0;-1.2;94;0.8;983.3
0.4;0.083;0;-1.6;91;1;983.9
0.3;0.083;0;-2.1;99;1.6;984.3
0.3;0.083;22.22;-1.8;89;1.9;984.8
0.3;0.083;86.11;-1.7;73;2;985.5
0.3;0.083;222.22;-0.9;69;1.3;986
0.4;0.083;311.11;-0.5;62;1.4;986.6
0.3;0.083;333.33;-0.3;60;1.7;986.8
0.1;0.083;380.56;0.1;58;2.2;987.1
0;0.083;272.22;-0.1;60;1.9;986.7
0;0.083;202.78;0.1;55;1.6;986
0;0.083;125;-0.3;55;1.1;986
0;0.083;58.33;-0.7;63;0.7;985.6
0;0.083;0;-0.9;67;0.4;985.2
0;0.083;0;-0.9;74;0.7;984
0;0.083;0;-1.1;80;0.7;983.4
0;0.083;0;-0.9;78;0.6;982.8
